# FIREbox (Feldmann et al., 2022)
# Fig. 9 left, z=0
# Extracted using WebPlotDigitizer
# log10(Mstar/Msun)     log10(n)/dlog10(Mstar) [Mpc^-3 dex-^1]
6.124409448818898	-0.7432239657631956
6.376377952755906	-0.8373751783166907
6.628346456692913	-0.9315263908701854
6.867716535433071	-1.0085592011412268
7.125984251968504	-1.196861626248217
7.365354330708661	-1.342368045649073
7.623622047244094	-1.3594864479315265
7.8755905511811015	-1.487874465049929
8.121259842519684	-1.5306704707560632
8.373228346456692	-1.5649072753209703
8.61259842519685	-1.616262482168331
8.870866141732282	-1.5820256776034238
9.116535433070865	-1.5905848787446506
9.374803149606299	-1.5649072753209703
9.62047244094488	-1.6761768901569192
9.87244094488189	-1.7018544935805995
10.118110236220472	-1.8045649072753212
10.37007874015748	-2.0356633380884452
10.622047244094487	-2.1640513552068477
10.86771653543307	-2.5492154065620545
11.11968503937008	-2.583452211126962
11.371653543307087	-3.3880171184022823
11.617322834645668	-3.42225392296719
