# FIREbox (Feldmann et al., 2022)
# Fig. 9 left, z=6
# Extracted using WebPlotDigitizer
# log10(Mstar/Msun)     log10(n)/dlog10(Mstar) [Mpc^-3 dex-^1]
6.118110236220472	-0.6747503566333812
6.376377952755906	-0.8116975748930104
6.622047244094488	-1.017118402282454
6.880314960629921	-1.2225392296718978
7.119685039370078	-1.3338088445078462
7.371653543307087	-1.5049928673323825
7.61732283464567	-1.6932952924393723
7.869291338582677	-1.8216833095577751
8.121259842519684	-2.0356633380884452
8.379527559055118	-1.992867332382311
8.61259842519685	-2.609129814550642
8.858267716535433	-2.497860199714694
9.122834645669291	-3.079885877318117
9.368503937007873	-3.0627674750356633
9.62047244094488	-3.4308131241084165
