# FIREbox (Feldmann et al., 2022)
# Fig. 9 left, z=4
# Extracted using WebPlotDigitizer
# log10(Mstar/Msun)     log10(n)/dlog10(Mstar) [Mpc^-3 dex-^1]
6.118110236220472	-0.43509272467903015
6.37007874015748	-0.5720399429386593
6.628346456692913	-0.7261055634807421
6.880314960629921	-0.8801711840228248
7.119685039370078	-0.9828815977175465
7.371653543307087	-1.0342368045649075
7.6299212598425195	-1.2139800285306706
7.869291338582677	-1.3680456490727533
8.127559055118109	-1.5049928673323825
8.373228346456692	-1.616262482168331
8.6251968503937	-1.6932952924393723
8.870866141732282	-1.7874465049928676
9.122834645669291	-2.223965763195435
9.374803149606299	-2.2667617689015698
9.62047244094488	-2.309557774607703
10.124409448818898	-2.7203994293865907
