# FIREbox (Feldmann et al., 2022)
# Fig. 7 right, 10 kpc aperture
# Extracted using WebPlotDigitizer
# log10(Mstar/Msun)     log10(MH2/Msun)
7.131672597864769	5.255961844197138
7.4543297746144725	5.34181240063593
7.748517200474496	5.847376788553259
8.047449584816134	6.162162162162162
8.365361803084223	6.629570747217806
8.635824436536181	7.106518282988871
8.944246737841045	7.621621621621621
9.262158956109134	8.060413354531
9.523131672597865	8.403815580286167
9.836298932384341	8.680445151033386
10.125741399762752	8.947535771065182
10.424673784104389	9.100158982511923
10.699881376037961	9.243243243243242
11.051008303677342	9.29093799682035
11.340450771055753	9.605723370429253
