# log_{10}(Mstar/Msun)   log_{10}(med(R50)/kpc)
9.91975085777 0.0577770923295
9.60560141215 0.327534511987
9.57611742812 -0.0179266914296
9.48850872762 0.0354183521191
9.68393896007 0.360402705528
10.194569565 0.261622068341
8.83513191637 -0.0527508039644
9.38763596141 0.179664700246
10.3935226425 0.457245281987
9.14593871937 -0.13021634722
9.923255276 0.0639927878909
9.47857152364 0.267014758869
9.23219188542 -0.00782870502745
9.6464110929 0.283031788395
9.8974112228 0.760111522915
8.88439612766 0.255455910611
10.8682520928 0.271875566662
9.92044848681 0.491004194656
9.16981880442 0.00520614418064
9.9785084101 0.514571991299
9.04953303729 0.195425340733
8.5153240352 0.0260170370942
9.43166618154 -0.0816059205255
10.17918976 0.496880138493
9.97956114372 0.829410373842
10.0372506932 0.259269545955
9.81891845906 0.600447975284
8.72181103488 -0.114099270398
9.78954863614 0.649372452724
9.6692260291 0.220565314627
9.52582697267 0.277444934968
9.34118335768 0.485456675988
9.91857405723 0.53457955781
9.3802197232 0.0458316582918
9.6573320452 0.117777503377
9.44085675038 0.223683710723
9.6782787018 0.0218661008004
9.3116253239 0.605167187775
9.21209946896 0.855740112798
9.06351605638 0.307766144267
9.7036166248 0.469778944908
10.5598183575 0.357223866152
10.7729096685 0.754000849103
9.77893449156 0.0310040026883
9.68682270468 0.329414937659
10.9083057723 1.07669204302
10.3082115976 0.5593323794
10.7393145752 0.381999076702
10.8906378313 0.322380155212
10.450319291 -0.220445095265
8.99967181471 0.25383749446
7.34922246368 -0.376944084537
9.21051299965 0.44626601902
9.9548286824 0.311761902743
10.0135204231 -0.21864434711
10.26603258 -0.0893477218964
9.79385769645 0.191396659611
10.3162636958 0.243500853126
10.6443383735 0.506557481196
9.55884909498 0.394524796046
9.07771036069 -0.0319268023701
9.00278793792 0.0294872285131
10.126425905 0.608485919879
11.0451584584 0.756482008846
10.8379032816 1.03785310037
10.789860776 0.368165670189
10.1096139702 0.368610204371
8.24286770557 -0.282962774003
11.2721074662 2.27736262591
10.2746845278 0.209815669668
10.0259367394 0.267476001035
9.51667701397 0.269565045577
9.05224320947 0.935605598812
8.75132911502 -0.0706604635229
10.3034604713 0.105057733742
10.5420257112 -0.0297762269108
9.53676809986 -2.16972118829
10.705948126 0.347723101483
8.96425759018 0.123385719085
10.3904646285 -0.198216647408
9.77303166368 -0.122620324943
9.76849796855 0.244490626784
8.05031780811 -0.209800611667
8.84465304499 0.127012888486
8.71361859655 0.0188849558441
9.079113715 0.224648006086
9.41622100887 0.187750003132
9.51125039143 0.507082941752
8.81450167224 0.182868232038
10.7380816001 0.794279932637
9.67228187819 0.287271178371
9.84947051649 0.267062036956
10.6103480615 0.278651172893
9.29856114401 0.531734781942
8.77476588562 -1.47076438811
9.95227994174 0.0923451719431
9.8457124484 0.77050277288
11.2785930268 0.460399259392
10.1517792181 0.165366952724
9.60592339837 0.30455199644
9.56762148422 0.382577580565
8.40101320446 -0.318185429582
9.4103687808 0.119790667204
10.5713830662 0.334257318074
9.37843500995 0.895613779146
10.7769261229 0.558206433632
9.73207241086 0.450121754057
10.7885857366 0.654519715572
11.1932788562 0.739081120818
9.76710194547 0.210207277807
11.206492739 0.922260887427
10.3224956057 0.795445196184
9.28490259887 0.604262814917
8.90533913032 -0.0342215861854
10.2891577998 0.45891270167
10.5527707043 0.435331680346
9.86092170549 -0.0430601983658
10.0703540709 0.030332163852
9.28244860189 0.576448989816
9.235749434 0.584783505316
9.20157057812 1.1856262582
8.74712167555 0.365546467131
9.01697470043 0.256883816784
9.67518944073 0.446698074303
9.69759310183 0.803656448151
9.57310642935 0.991819114823
9.24704445927 -0.246328841291
10.6320946187 0.998917504631
9.64639566435 0.0807978628784
9.17650890764 0.337461716843
8.34611599234 -0.0955455781712
9.25238682846 0.223761739207
9.93147084495 0.635216560216
9.0929561645 0.0122693077908
9.66078820319 0.0119937480965
10.3928303739 -0.159765992563
9.49799324261 -0.0557422143934
8.19055726958 1.2123000226
9.36924868318 0.388935900077
9.80547167987 0.612837775577
9.7905304333 0.453526346925
10.3558683559 0.372253539533
11.1014089706 0.431736382846
10.1205820764 0.303025317565
8.40938176865 -0.334159650761
9.1908036 0.221496756522
8.5025459635 -0.00869026607685
9.33754199546 0.257804398807
9.5972399356 -0.0723517261114
9.09403292547 0.262252696634
8.60850370096 -0.0241418824182
10.7374021135 0.591943532602
10.9680763825 0.500440363323
9.58067610326 0.207950560005
9.59404230695 0.0366851260356
9.79656292674 0.194057268608
8.91949393507 0.191110437207
9.69835052566 0.642142048264
9.12136037799 0.0192999994565
9.88362504787 0.653817400228
9.31869107821 0.276597534599
10.6452854802 0.147326734071
10.0602976707 0.612826979991
10.0568079424 -0.0423857982898
9.19137075089 0.381917088994
9.34967916467 0.253071404436
10.1110757118 -0.159179283465
9.76648854402 0.217107723445
8.97368083041 -0.201441760967
8.30915737419 0.106308088138
9.42386115915 0.41399819683
9.33792443153 0.265998112719
10.3111671472 0.711188369912
9.99205561973 0.0655550965156
8.74193123369 -0.0232085255861
10.9620608881 0.595847160626
10.2846626854 0.1538279703
9.81075400518 -0.0818736481482
9.087667844 0.33027450115
8.96447848769 0.172167204925
8.92632651545 0.57081928154
9.31707929744 0.0444717851046
10.9573907591 1.13775962488
10.298452218 0.174915747701
10.8237410775 0.121333244298
11.0531682791 0.676421949083
9.42035401114 -0.0637149828571
8.87846695163 0.127697351187
9.15335877451 0.320399893962
10.8675483839 0.473971958778
10.0901115724 0.511650532738
9.70502052845 0.391960054634
9.53713537877 0.181175711444
8.93123769399 0.639910175661
9.42020902561 0.441446601535
8.94076818076 -0.0134648901893
8.79411425527 0.428584945245
9.98359604429 0.638958045065
10.0153773255 0.0939809748111
10.4555511346 0.093874479066
8.33054776824 0.105165340853
8.68916375979 -0.0639827572624
10.1550870153 0.0288380566596
9.42031576546 0.235314943732
10.742938446 0.323274890017
8.78779173466 0.151305959013
10.8399319564 0.680814650232
9.05638786683 -0.0794427694258
8.9659829007 0.00260765946935
9.30432164222 0.263689391586
10.7905206528 0.430093888798
8.97288695933 0.309829894479
10.3528803866 0.65957239678
9.35403729521 -0.100078925247
8.72375780332 -0.0969956729842
9.69430273654 -0.026286425824
10.2314913081 0.561600658268
10.4753908924 0.287108211649
10.7299521344 0.483094849173
8.94159022978 0.499359106373
9.02294338345 0.456043647683
10.4092079889 0.220895399546
9.72712995298 0.427821884491
10.9652905832 0.749979393733
9.2651210282 0.283007636203
9.3284147585 0.919601210973
8.98331500884 -0.0758718173736
7.73082235177 -0.361328493425
8.90153680255 0.0415455318038
9.50072217417 0.427414644286
8.97681414335 0.0118092145814
8.86381241465 0.0944279428281
8.63713025847 -0.237036981556
8.88703729659 0.420424153153
10.4406174573 0.0639895080456
9.53793611594 0.021613540464
9.15556923953 0.272125319767
9.06729627558 0.472099077704
10.4339503145 0.528879717146
9.10555772638 0.692147358242
9.93419039147 0.486059472007
8.78900918679 0.193922786321
9.01412588936 0.130437059624
11.4324859486 0.592033790051
10.6949638627 0.349433233903
9.30932146221 0.410327601279
9.71204198257 0.049390418158
8.34271826184 -0.226441394248
10.3849256419 0.149430225423
10.1711526545 0.547313274042
9.59068798249 0.132646042243
8.41495426541 0.0342992568551
8.92000343361 0.0295140010643
10.6416671934 0.220799264598
9.43478781423 0.0357451384607
10.2296641612 0.0311245229827
9.42623592506 0.37422071517
9.37533452147 -0.308141598111
10.4479832197 0.58047777453
8.19923734883 0.0851633697166
9.38184871299 0.201644389961
9.15085324896 -0.127960457665
9.41805683844 -0.178658033492
9.63589308517 -0.119199934099
9.13109044528 0.251854840548
9.07838410677 0.379276609647
8.61499668272 0.277502246462
10.6542014656 0.56022731494
10.8544499208 0.464028928702
10.7860579615 0.508810901999
10.6427208562 0.34968937543
8.95289356159 -0.166504343598
9.27510705795 0.708238076658
10.0219414137 0.028562977265
9.11043753909 0.279620925023
10.2425938236 0.538829185
9.80324325394 -0.0492649295252
8.84017064183 -0.163861324463
9.37067245858 -0.131266396689
9.90761238378 0.112955739527
9.67464291481 0.203651476625
8.60330560457 -0.018734912081
9.52086297416 0.712565243134
9.31612307903 0.263061545554
8.26571266817 0.284022934097
8.85888422648 0.281639612158
8.83837544631 0.436213316836
9.0812016414 0.144335185079
9.33256782927 0.0702771091692
9.49835667797 0.168407810642
9.71094021546 1.25667108113
10.0643929979 0.240980864214
10.1966974382 0.290117974097
10.6972869952 0.205100049639
9.82501563127 -0.028040542679
9.51080058871 0.238778886917
10.5581056241 -0.081383602877
8.84206993972 0.0109126928531
8.5094228535 0.6718216246
8.95783424217 0.255419185012
9.70098271407 0.321801998948
10.4050289703 0.14236317552
9.65177183017 0.443444356736
9.17988846114 0.411091663625
8.93765874516 -0.198441703368
9.37634371948 -0.00954182369517
8.95239811952 0.38772652188
10.6083737903 0.485864286832
9.99020968032 0.308606840125
11.2972137027 0.686002841177
10.5227810323 -0.00830695063179
10.0702099279 1.09706465314
9.78007758252 0.155921468022
9.61496674734 0.278765799137
9.85202820467 0.273164899849
9.07233299002 0.26561003625
8.76574504436 -0.0168867174156
9.62803537186 -0.66189930967
9.27538543068 0.125862808871
9.5491309144 1.08242049874
10.8640593493 0.570382958681
8.63314526898 -0.168105479091
10.7371900918 0.317564578264
9.64911657537 0.254541792627
10.1746349134 0.284610812029
10.5144280537 0.0306554712225
11.2447633417 0.711820645011
10.4512281149 -0.0912664474128
10.5153094095 0.150877590342
10.1493331726 0.239872157652
10.2271593066 0.461149241141
9.40955132969 0.302999406391
9.21523235864 0.202823190759
9.87732016959 0.293084250746
9.96461245949 -0.304764546427
10.7569322143 0.507976928583
9.19462695859 0.595763196627
9.65560777972 0.265802377015
9.52058642379 0.436645756022
10.7831178481 0.597056140961
9.89073445162 0.43236202395
10.7654099381 0.180281370464
9.08286972696 0.328422508813
9.41582436825 -0.266898735595
9.05457928561 0.216959537414
9.07279865102 0.12067627147
10.0219650351 -0.11479517257
9.53154482398 0.437332443775
8.66744813612 0.338339172235
9.44494665229 0.373688959486
10.7039240819 0.414763932179
9.00276712041 0.291649506432
9.54897886505 0.40467003807
10.5012054574 0.298282614984
8.87793460847 0.48055130193
8.67174126311 0.361363865945
8.67420013801 -0.273887573383
10.7104037422 1.03851840846
7.77169214284 -0.199690362558
10.5206114687 0.737625887044
10.5345168404 0.361215013261
9.67993204711 0.401617587305
8.57995091091 0.221665876929
9.57172978726 0.733161967654
9.45117518468 -0.147660948509
9.69152895523 0.184754947699
8.71060023267 0.00372156448645
9.6127304925 0.25225421751
10.622970024 0.410364437234
9.82369272661 0.121747093661
10.6208295634 0.430144527868
8.1452909218 0.0350252784218
9.34731448443 0.658107250344
9.2639080072 0.382068732903
9.4439640902 -0.243790018243
8.78205802923 -0.110348351707
8.90172745596 0.309442680753
10.0222369011 0.098165227043
8.04273802499 0.0723190134109
8.1484836266 0.063271158309
9.33178105032 0.24756567711
10.0622080918 0.307755454647
11.0093094916 0.451371197661
8.0429981318 0.10147229649
10.269486821 0.138685598088
8.87969894057 -0.208505839565
9.05993778368 0.431337307566
10.6060253349 0.184103963375
10.3958317047 0.169669384564
9.76729651886 0.323207551181
7.76487256627 -0.0624679094469
9.75912996253 0.297757906114
9.46832872516 0.157132553058
7.70507871534 -0.353907423815
10.8243727984 0.60451857316
7.82911867452 0.164919347042
9.43295330259 0.798347850816
9.62831983379 -0.0278799931606
9.42916209163 0.0871487180239
9.3696566408 0.13442991352
9.30637832493 0.473890414072
10.0557070802 0.733599029396
9.79980034657 0.379326689745
9.87886598211 0.0793301927146
9.43657445344 0.242809995374
8.69538405717 0.18838674614
7.89528453015 -0.267649777752
8.983863753 0.143401401641
9.74032507932 0.345419465162
8.20547236349 0.156611447791
10.5657794216 0.379350938576
9.49565483459 0.334332078823
10.8541648372 0.375540512123
10.7899634832 0.223764553364
9.65435670614 0.164036924444
8.60616371297 0.0730750107092
9.44244535025 0.567143241753
9.07724482169 0.215633428037
9.38473720326 0.672211640073
9.95715304406 0.448916780704
9.40504096649 0.223196376852
9.1025043273 0.506977788459
9.3467741127 -0.0390447608555
10.3967666481 0.0440775100725
9.59620312051 -0.0453504838739
9.39794805883 0.194433313256
9.33796132729 0.508303800104
9.07565752367 0.208592520068
10.1228516245 0.63717138147
8.59358325724 -0.121907282046
9.51923671029 -0.214984811874
9.14828028293 0.419995208704
9.25487325326 1.64746804214
8.68819169058 -0.0122859222679
9.77091631496 -0.144874923805
9.23136901128 0.424016207998
9.20169233251 0.106597035472
7.93782452632 0.0270575150629
9.51734168176 -0.145700905714
8.93370096047 0.0240995876444
8.89233086497 1.0245273357
9.48051926059 0.176654626493
9.16896333656 0.00378845291759
9.18462130499 -0.114847658987
8.25936615861 -0.389739660729
8.93149165869 -0.3499625517
9.685077774 0.37449694812
10.6200791982 0.386976039947
9.85411806122 0.134500934835
10.6381496842 0.678789603107
9.37564327941 -0.473821167453
8.0719384791 0.158853203377
9.7875056632 0.165560304068
9.73231551573 0.0798647285547
9.91376645014 -0.143064296531
9.51727326269 0.112875179865
10.2679020847 0.238775757372
9.92469129259 0.610762686098
9.56988436611 0.54425886843
8.42333962355 -0.18392855661
8.97644828876 0.529783275892
9.55107422385 0.280207700778
9.60376153135 0.493284211183
10.8315039729 0.355645892156
10.8892654866 0.437526963879
10.1143863687 0.478886407843
10.0165753868 0.372861421484
9.85920177545 -0.338223719487
10.0269745567 0.133787478511
9.32795973468 0.368099573681
9.25794040476 0.595371674687
8.62113181381 0.379005877532
8.73637843167 0.0259694993491
9.21687299421 0.0120641931597
8.41949016914 0.107523869634
9.64803428699 0.0228431761411
9.03342265833 0.552982828425
8.45174535582 0.609800683141
8.68021923468 0.472690335511
10.3972362108 0.344322026569
9.46731969563 -0.156159485615
9.27714548878 0.102027209371
9.43030448098 0.461022726042
9.75879134292 0.122374630566
9.80924374935 0.474667522311
8.70772203543 0.267568249181
9.16544898007 0.210481986649
8.29957340623 0.198204460856
10.932449009 0.528971272361
9.71982676272 0.157143685594
8.86295079446 0.411816718655
9.60542799944 0.536808403966
10.8340428439 0.543298622043
7.65227677904 -0.261217612304
9.30877282437 0.550963348107
10.9092298676 0.514369422025
9.22758100759 0.0449886365472
9.20287616593 0.356004342396
8.92866516619 -0.587184576053
9.13937646995 1.41332075454
10.5162601286 0.0458995487041
10.5626076337 0.223116610673
9.40203223471 0.0279289893431
9.47488731427 0.475761267736
10.1521063781 -0.0140441997878
9.60048283289 0.66681933008
10.5610357885 0.762098556374
10.3665775613 0.470332183277
8.0719894635 -0.746172178811
9.436144858 0.180839156735
10.7569905833 0.348966248934
9.60840424089 -0.168410584346
10.124981744 0.0637437725499
10.0652005956 0.78936675997
9.28021418297 0.492509932069
7.54240080781 -0.114614324743
10.4168461487 0.462547126223
10.3682569909 0.812169435799
10.3576248865 0.50373566625
9.1770782973 0.00117180809058
9.00650944806 0.0651810828564
9.36500414552 0.408016925718
10.3066303167 0.445707673787
9.41024852759 0.349228483858
9.55299421585 -0.168817524594
9.8360012287 -0.38299848205
9.37301616532 0.383367351502
10.5242742691 0.60449658909
9.30612021336 0.377838928668
8.87219850494 -0.0733576727455
9.20137406821 0.380737077707
9.09084706267 0.233148567697
9.52634689819 0.616696532913
8.99376903761 0.15105632269
8.56129081898 -0.0134574002346
10.5983865505 0.902229134233
10.1908690293 0.791615097513
8.85287245462 0.00324659648802
9.3223783286 0.73526184528
10.2461857621 0.464762744251
9.17877807726 0.316335114547
11.1181217225 1.1054600988
10.3381892249 0.444506368601
9.86258301915 -0.0843514026947
9.75023719895 0.315441999449
9.87304312071 0.456184604151
10.6058487484 0.603140971244
10.0681911788 0.371036163083
10.3949711429 0.491328658992
10.0034606147 0.720299242072
9.81819946066 1.10213256268
9.24130049031 0.755776423871
5.12535921579 0.0261257505515
8.8633194534 0.29782921435
9.5342728564 0.267552643807
10.8258059254 0.34229885639
10.1322353268 0.237163708331
10.1250806495 0.0900641192671
5.09358782525 0.221139177395
9.33261059216 1.63222570154
9.43233573351 -0.134783692992
8.82804317057 0.321165895749
8.56019121394 -0.121335985415
10.0101972641 0.160926460371
8.90811555716 0.393278510866
9.25372364438 0.539888878317
8.24490288916 0.756427856933
8.58011666652 -0.084508964751
9.44563199787 0.241541972989
10.1363815025 0.444158188587
8.87226663568 0.173899007569
10.4393896961 0.154581726455
9.78496512449 0.422398904884
9.40416073424 0.656113336661
11.0802638445 0.54808959598
11.0813905283 0.661246387756
10.6772474764 0.165941305199
9.61051879516 0.891919814036
10.8061840839 0.550117776223
10.5720499285 0.315759151237
9.21356985894 -0.0818909666418
9.62316369808 0.230943538305
9.21320508875 -0.0515361282265
9.13197432598 -0.0690495357912
9.23172372367 0.216740130244
10.6032400602 0.346454282473
9.21137503327 0.202226110565
10.2356452049 -0.0482686157355
8.96775407447 0.232985395318
9.45166107259 0.523848261786
9.11706671312 0.207022180331
9.57303651849 0.0832320837635
10.4437611738 0.279414443926
9.27541129548 0.203241211766
10.3755338146 0.531863206572
8.90733366237 0.343836031929
9.39336111297 1.50625972665
10.4455081018 -0.329836745201
10.0848664627 0.0393879244446
7.98446466573 0.067601252448
10.3095072805 0.284189346287
9.35352253337 -0.0895443278844
10.1975445664 -0.105619427068
9.51933741974 0.313249050983
10.7536986136 0.680888074269
10.8500302646 0.400057710616
10.3458969648 0.428627860058
8.82361315131 0.228727238382
9.48424426731 0.570374221084
10.8304051167 0.384176209396
10.5754582554 0.350333561064
7.88484681571 -0.00521299331292
9.63446300265 0.820025814206
10.2852429553 -0.0284546652702
9.19512374683 0.167027856227
9.72643579545 0.302690838373
8.78553740221 0.128068981928
8.20576016961 0.094166294971
9.18474602419 -0.0495420686497
8.72385034652 -0.177861916159
10.194338878 0.422501270482
8.77749740226 0.0927794947865
10.2159456527 0.172245257024
9.38465127835 0.5174953756
9.20212607161 0.415992970647
10.8200168809 0.514181225914
9.75268004272 0.156875127879
9.35358943798 0.0427348592424
9.50283979306 0.251308516497
10.4427487406 0.471966549732
9.46917350891 0.483271256528
10.3256639606 0.0963753632404
10.5635694962 0.635719094105
10.8928096267 0.750449284237
10.0258505868 -0.0363770443217
10.1069686105 -0.0806402659254
11.1657452439 0.769115433937
10.0122066656 -0.287424537971
9.79582587325 -0.173482914048
8.81439409856 0.0297003953019
9.83200040738 -0.0944554167891
10.0216552332 -0.000362514715832
10.3448570788 0.0563265190895
10.4883009225 0.267670700974
9.66382113543 0.486201508737
9.09615726898 0.61139715493
10.9561883412 0.693563253978
10.8251376692 0.5689878597
10.1836405612 0.470504118015
9.76447401606 0.454598363485
9.01999391775 0.438595877474
10.3091379138 0.372547044579
9.3197457941 0.314217843736
8.75913229584 -0.196132924978
9.12977719419 0.375217014441
8.93716249129 0.38394391108
10.1559293392 0.40696463097
8.70124215318 -0.411375870152
8.77681398629 0.179421841985
8.20416086566 0.0387716775923
9.99603996871 0.302950764289
9.51430431844 -0.0499658274523
9.84712576416 0.169880723833
8.67636064327 -0.103505776721
9.72420101149 0.206014280851
9.32500039079 -0.00891252655292
8.84284227159 0.462244272976
7.85185659167 -1.08969786147
9.98497786999 0.209970643102
10.7453014138 0.663250644352
10.3814043306 -0.187357273697
10.5810411807 0.692008294405
10.6607218331 0.168003516604
8.67704752306 0.131022056551
9.18013008123 0.439313876684
10.6419983791 0.227206072286
9.46715840579 0.218760861675
9.94765749697 -0.00859762614827
9.40593363862 0.226320838143
7.81258256718 -0.0724310348778
9.39834549724 0.564845486576
9.57334864511 -0.0566611736905
9.63383780943 0.845628878269
10.4313643812 0.43541836424
9.24514893895 0.307916216049
9.60850819617 0.403046936974
9.4769857559 0.424746805999
10.5084528056 0.426686240348
10.5639096454 0.576393379082
9.14218056402 -0.166708620758
9.69162325212 0.0376147117993
9.610891591 0.489544426688
10.6183494001 0.155825535627
9.5297081125 0.404723590216
9.39794991613 0.534108181293
9.33766479098 0.00752766447018
9.46746244022 0.272984107174
9.43628918115 0.190653954915
10.6286468984 0.269989318257
10.5593545644 0.777278403784
6.80831155684 -0.357013995728
9.48118029931 0.339669251625
10.1815978551 0.393957366825
9.10055032675 0.0944000819049
10.0116583273 0.642322552461
9.87258923132 0.250749743119
9.47370752088 0.587759905594
8.8049012951 0.225066592429
9.66607559896 0.0547258145209
8.6784627743 0.381803982334
10.181862393 0.442188374583
9.85087085246 0.208146152871
7.55067523854 -0.339355379285
10.4237249733 0.180790214807
10.6405662498 0.444224720769
8.30099991776 0.00349785019304
9.23716941158 0.0691367698099
9.66325577956 1.11090776733
8.90410523517 -0.235523663154
9.25273248449 0.302070713531
9.87816821867 -0.000348967001599
9.33866033445 -0.062739545524
8.98850831844 0.490175189121
10.3430124155 0.583149588361
9.43088917902 -0.467132768151
10.4906266031 0.314698405984
9.13538250696 0.181044198062
8.89490406985 0.33223482085
9.02573490115 0.214523568221
10.2498295104 0.388927670075
9.63387814531 0.438899407188
9.53779092133 0.580334736841
9.52197220745 0.512986952331
9.26557763203 0.24631583072
10.4455908458 0.271079588676
9.52907334637 0.502566396551
10.3121467057 -0.248439192806
9.00687012808 0.846482939972
10.383439818 0.328021371059
9.80704992923 0.373765432594
9.97812643977 -0.161597173286
9.18292362033 0.198571579288
9.2776665422 0.174721541581
8.42163644071 -0.655152508116
9.14243008388 0.924256793542
8.81778602987 -0.0140441411887
9.44230310357 0.302307403004
9.32402379802 -0.0859470317805
8.92315740646 0.420205054106
8.96420250504 0.401081996275
9.36534613691 0.134373575543
10.1554647072 0.35109462338
8.97823587509 -0.0976632889893
9.74727926005 0.589634491649
9.63123530439 -0.110840482041
9.57530126464 0.25875147406
8.51202340537 0.252687664325
9.08335978968 0.568547853111
9.00776112193 0.426891063346
9.27461952163 0.322807131572
8.82053041548 0.512375174101
10.376925684 0.674753474298
10.1225552324 0.845352758035
8.91216605352 0.051078096226
10.159798402 0.0783318832201
9.77696558294 0.412640937384
9.40330096517 0.391675596583
7.88257162339 -3.5698367942
8.97443000832 0.238605236332
9.06594675001 0.459698391136
10.5895942171 0.283796503022
10.6724503017 1.61066230215
10.6932078961 0.450466358167
8.49581565826 -0.0506535943052
10.2671787162 -0.0859922488431
9.1069433169 0.132602159377
9.57606637315 0.357488143517
8.866041666 -0.271392615693
10.5106652888 0.482331357717
8.6534123589 0.27656367585
9.47944715452 0.231190394399
10.442831634 0.188796824568
9.70718071065 -0.000321570329268
9.47433429395 0.256303821572
8.55156785149 -0.0632220128576
9.94403791984 0.272534233722
9.56250834136 0.339997196355
9.8213685752 0.68248758381
10.581611266 0.278966298439
10.2574688863 0.201705187503
9.71482018732 0.652877146288
9.92230045998 0.408249217089
8.98838544561 -0.238593166736
9.36027631493 0.304909468657
8.25283485735 -0.049767378357
9.8812677608 0.0279021480826
10.1833137853 0.447674913933
10.2718885806 0.535490449089
9.57709685666 0.276193541112
10.2363599239 0.252713729324
10.3582651793 0.460550439778
10.3200509636 1.00784729488
10.7740971833 0.291871708017
11.063134493 0.729338242562
9.16321925246 0.198120220565
9.46838167278 0.154899173948
9.04940497827 0.123600834349
9.11271191348 0.233980218779
9.21881022594 0.143015566362
10.1751073705 0.119932911086
9.74187122295 0.449427848424
8.89565197999 0.462313349986
10.3563490094 0.192546239288
8.55757474059 0.0184834393639
10.2400409933 0.697853052061
9.50569359822 0.37764600477
10.2730064258 0.145899123366
10.2989283846 0.383528962274
9.11447801373 -0.0172295105357
10.9975020722 0.667000231984
9.10776081437 -0.162864636266
10.2581172423 0.137776927256
9.65452369554 0.341362816335
9.92275656971 0.309924882041
9.19377545622 0.467658707102
10.8671928945 0.5532364825
10.5009004938 1.12665471737
9.48275367795 0.148991514854
10.4667390132 0.219282079358
10.5309202755 0.499051818787
8.66646590272 0.192802875724
9.69952158237 0.471970404551
10.1096460726 0.325941279333
9.74056506513 0.441447392688
9.01146808706 0.237691259456
8.69779920068 0.0201913294931
9.98576807175 0.684796100329
9.77957097888 0.546716604292
10.5672599702 0.191437398693
10.7462347653 0.322683925067
8.96199177233 -0.0317653083968
9.08151441146 0.523270741992
9.69119467214 0.0705543323188
11.0839422934 0.7114195809
9.43566742747 0.300085803072
9.44445374289 0.150956770648
9.89359378474 0.167235571242
9.85412525329 0.353344090847
10.5205046098 0.525665598814
10.6533717473 0.327580546269
10.7595014995 0.142040629408
9.91527659748 0.290584996485
9.81363838226 0.478273675937
10.1652045133 0.511348145084
9.15953177378 -0.136643247083
8.77259808295 -0.346497567198
10.137117138 0.155343730427
8.42836720584 0.839330563802
9.57981566396 -0.0012730590346
9.52335147693 -0.0106486848832
9.3968237295 0.449481032716
9.81216770921 -0.447786122506
9.84925960903 0.576822700722
10.791009192 0.865835410001
10.2703371342 0.726534209663
11.3795715188 0.876901758344
9.82273565929 0.52996270377
10.0195877205 0.31517766449
10.9922984454 0.491505214696
9.27487124666 0.0924181450986
9.98734636862 0.0242490023321
9.53250725741 0.0740294826721
9.95052707374 0.384612433498
9.39651673515 0.0241507608605
10.6837391761 0.215986995462
9.98799476372 0.28446883058
10.209629163 0.174727563765
10.412154288 0.799304776247
10.0577414706 0.575698127896
9.46916922524 0.319133333991
9.44500491285 0.668739807547
9.11889393662 0.627310841408
9.75757311663 -0.0607941636417
11.0112795829 0.55995676024
10.3563920248 0.590191677866
11.1182065124 1.24767373308
9.73450066742 0.383826588049
10.8205592258 0.960162653241
8.75641743583 0.0974577395411
10.7981058895 0.427084335872
10.3686523423 0.373659719235
9.45161141492 -0.0827980941509
10.9899955145 0.227958402989
10.239520339 0.0714913449684
9.18451869957 0.0658664341863
9.10704097322 0.00891067565112
8.69810588721 0.269591716412
10.7446493916 0.260966787287
11.3250311587 0.789355986751
10.5795269093 0.511930687881
9.89747637451 -0.406893881433
10.2254420934 0.216183135358
9.80647362677 0.00340547051153
9.62122330558 0.10029889626
10.1934250135 -0.0641029148924
9.80737539111 0.476548650738
11.129434933 0.77837968185
9.56918142721 -0.128326058954
10.3673942602 -0.00135944955685
8.83917446015 0.113961507041
10.8822339882 0.511670336601
10.6033330878 0.20233262736
9.0074328403 0.0370627062879
9.31861624124 0.159892285998
10.5314663922 0.239596646581
9.91521161426 0.718017070196
10.8312690367 0.679382442095
10.488225294 0.0291760849348
10.6974156799 0.601849255313
9.77746370619 0.302714899273
10.3907312285 0.614235563316
10.0946494516 0.0965575799423
9.28007929628 0.282332822427
8.92273891968 0.137189020005
9.44628793539 0.348356049711
9.95739194606 0.632235609187
9.85138802513 0.540925945952
9.46049912074 0.3331596905
10.0035376974 0.442693361808
9.74158371629 0.210281904661
9.24067305656 0.312146767817
8.84288252669 0.277529938092
11.2943447358 0.577545460937
9.43073328395 0.306450408264
9.82953527405 0.601662235587
10.4105002004 0.192132607218
9.13286114987 0.611060957445
8.78513668371 0.294478274763
9.67722962739 0.300849380969
9.61951094045 0.140626018459
9.45932847035 0.176038765305
8.81332363249 0.279872517895
9.00454313898 -0.00746469385765
10.8316744504 0.530888589384
8.66105148618 0.11683283956
10.4830225727 0.354925690852
9.77244468161 0.279469307578
11.0934804299 0.945891496217
9.51012719905 -0.0719339014007
9.42451457741 0.240276347275
9.8596748262 0.265228852811
10.473214714 0.34830937575
9.89965333018 0.413861889042
7.49475248999 -0.329153564623
10.3308339787 0.00780004356874
9.75267192444 0.276733729211
9.81477689942 0.561605913453
10.4080497173 0.0924429649617
8.91140697863 0.46233415929
10.22673613 0.718725495752
10.8120508221 0.672252020933
9.64199170737 0.415603589047
9.323720021 1.34534956423
10.5438434892 1.02518016027
9.0600963436 0.32585013444
9.2858258238 0.599069877791
8.73967535809 0.213793921473
10.8332318502 0.318299156983
10.1686434828 0.514940495833
10.6687260361 0.175210537469
9.15247740935 0.29609546431
9.22770881667 0.40797686988
9.63967499179 0.301695793846
11.2368256523 0.975770213665
8.75726712695 0.278184165356
9.63050549534 0.312528228792
