# FIREbox (Feldmann et al., 2022)
# Fig. 7 left, 30 kpc aperture
# Extracted using WebPlotDigitizer
# log10(Mstar/Msun)     log10(MHI/Msun)
7.138121546961326	7.812332439678289
7.456353591160221	7.973190348525474
7.7480662983425415	8.241286863270782
8.048618784530387	8.5201072386059
8.36243093922652	8.70241286863271
8.63646408839779	8.900804289544238
8.94585635359116	9.072386058981234
9.259668508287293	9.201072386058982
9.520441988950276	9.26005361930295
9.838674033149172	9.37265415549598
10.130386740331492	9.506702412868632
10.426519337016575	9.640750670241287
10.709392265193369	9.753351206434315
11.05414364640884	9.946380697050937
11.341436464088398	9.935656836461126
