# FIREbox (Feldmann et al., 2022)
# Fig. 10, using stellar mass within Rvir
# Extracted using WebPlotDigitizer
# log10(Mhalo/Msun)     log10(Mstar/Mhalo)
9.811399832355406	-3.8858520900321545
10.066219614417435	-3.0605573419078245
10.354568315171836	-2.1441586280814575
10.636211232187762	-1.602893890675241
10.897736797988266	-1.340300107181136
11.125733445096396	-1.2491961414790995
11.400670578373848	-1.152733118971061
11.702430846605196	-1.147374062165059
11.923721709974853	-1.120578778135048
12.332774518021793	-1.1580921757770632
12.527242246437552	-1.195605573419078
12.802179379715003	-1.195605573419078
13.110645431684828	-1.184887459807074
13.251466890192791	-1.3242229367631295
