# FIREbox (Feldmann et al., 2022)
# Fig. 10, using stellar mass within Rg = 3*Rhalf
# Extracted using WebPlotDigitizer
# log10(Mhalo/Msun)     log10(Mstar/Mhalo)
9.811399832355406	-3.944801714898178
10.07292539815591	-3.1034297963558415
10.354568315171836	-2.1763129689174705
10.636211232187762	-1.6243301178992495
10.89103101424979	-1.3617363344051445
11.132439228834869	-1.2759914255091103
11.400670578373848	-1.222400857449089
11.695725062866721	-1.265273311897106
11.930427493713328	-1.3295819935691318
12.326068734283318	-1.3938906752411575
12.533948030176028	-1.5010718113612005
12.802179379715003	-1.5546623794212218
13.117351215423302	-1.6296891747052518
13.258172673931266	-1.8118971061093245
