# FIREbox (Feldmann et al., 2022)
# Fig. 5 left, sSFR > 1.e-11 yr^-1
# Extracted using WebPlotDigitizer
# log10(Mstar/Msun)     log10(SFR/Msun yr^-1)
8.068	-1.603448275862069
8.376	-1.367816091954023
8.644	-1.1724137931034484
8.952	-0.8045977011494254
9.26	-0.5804597701149428
9.524	-0.3793103448275863
9.84	-0.12643678160919536
10.132	0.17241379310344818
10.432	0.40804597701149414
10.696	0.6206896551724139
11.076	0.9080459770114941
11.379999999999999	1.2183908045977012
