# FIREbox (Feldmann et al., 2022)
# Fig. 12 left, all HI in box
# Extracted using WebPlotDigitizer
# scale factor     log10(rho_HI/Msun Mpc^-3)
0.9824529822631224	8.25139580758057
0.9978557722424775	8.22088907665587
0.956862094677706	8.25544289536685
0.9296600846445264	8.261725407859755
0.9032313828591716	8.268192700131864
0.8775540054445156	8.275214331741582
0.8526065934887739	8.282605522909705
0.8283683952787712	8.287779356727393
0.8048192490382863	8.291474952311454
0.7819395661571189	8.294431428778704
0.7597103148969251	8.298681363700375
0.7381130045602702	8.303485637959657
0.7171296701097278	8.309952930231765
0.6967428572242346	8.314018085374233
0.6769356077802657	8.319746258529529
0.657691445745759	8.323811413671997
0.6389943634750496	8.328800467710481
0.6208288083934177	8.331572164398526
0.6031796700601735	8.334898200424183
0.5860322675995155	8.33766989711223
0.5693723374887106	8.339517694904261
0.5531860216934344	8.340626373579479
0.5374598561404057	8.335637319540997
0.5221807595177238	8.332126503736136
0.5073360223935943	8.327137449697652
0.4929132966443918	8.326583110360044
0.4789005851832646	8.328246128372871
0.4652862319807391	8.331017825060918
0.4520589123690207	8.333419962190558
0.43920762362192883	8.335822099320199
0.4267216758026281	8.338593796008245
0.4145906828715432	8.342104611813104
0.40280455404706195	8.346169766955573
0.39135348541183795	8.346908886072384
0.38022795175771373	8.34727844563079
0.3694186986624781	8.347463225409994
0.35891673479186875	8.351343600773259
0.3487133244204161	8.355408755915727
0.33879998016490703	8.359843470616601
0.3291684559244249	8.360028250395805
0.31981074002109156	8.35855001216218
0.31071904853580756	8.355223976136525
0.301885818833446	8.353006618786086
0.29330370327211425	8.350974041214853
0.28496556309125143	8.350974041214853
0.27686446247347657	8.350974041214853
0.26899366277524933	8.350974041214853
0.2613466169215429	8.34727844563079
0.25391696395986724	8.340441593800277
0.24669852376911305	8.335082980203385
0.23968529191881355	8.328615687931277
0.23287143467454974	8.323996193451201
0.22625128414534348	8.317159341620686
0.2198193335690022	8.310692049348576
0.2135702327314934	8.299050923258783
0.207498783516539	8.288148916285799
0.20159993558172704	8.277246909312815
0.1958687821575446	8.263388425872584
0.19030055596583745	8.24768214464032
0.18489062525430067	8.232345422966462
0.17963448994370257	8.215900022617387
0.1745277778846367	8.196498145801062
0.16956624122068775	8.176911489205532
0.1647457528549873	8.159357410181238
0.16006230301721883	8.143651128948974
0.15551199592821793	8.127205728599899
0.1510910465593917	8.110390768692417
0.14679577748426284	8.093575808784934
0.14262261581951913	8.078608646669483
0.13856809025302397	8.076576069098248
0.13462882815631513	8.076576069098248
0.13080155277919114	8.07491305108542
0.12708308052405026	8.074543491527015
0.12347031829771613	8.08673895695442
0.11996026093854609	8.114640703614088
0.11654998871668293	8.142542450273757
0.11323666490537025	8.170074637375018
0.1103063604593328	8.205305981943075
0.1078753003786679	8.251377740224381
0.10563620882022329	8.296094446791532
0.10344359250670962	8.340811153358683
0.10103125126999712	8.386747406468572
0.09969678241665775	8.429373461819596
0.09857460824975173	8.48286574139271
0.09762744658973868	8.537680809543929
0.09664513328287777	8.584720461906773
0.09574439892084279	8.636805262169649
0.09474553909037375	8.690668567807352
0.09386250898001694	8.741809671340723
0.09280600464492056	8.795656845410402
0.0917575734748581	8.852343175452598
0.09091279522014781	8.901294418626485
0.09043732497382591	8.954141435478572
0.08987920562667967	9.01291680358009
0.08953574111952102	9.06847392386049
0.0889415348166182	9.123127676331451
0.0886016535258489	9.178233112707131
0.0880970150072616	9.229809768577196
0.0876362711777017	9.285197507393326
0.08717793701975726	9.34033117401305
0.08663993245903961	9.398880700162211
0.0863088465143563	9.45350218949712
0.08573605558244629	9.508639889008851
0.08531250873410941	9.566455428812844
0.08497765375887867	9.61286595002269
0.08398095413264792	9.658845318414395
0.08159351421876802	9.66401915223208
0.08006769904123523	9.674588555602497
